lat,lon,stop_count,total_passengers,avg_occupancy,center_lat,center_lon
39.96396396396396,32.95058823529411,7,42530.282051282054,48.95543345543346,39.964414414414414,32.95117647058823
39.96396396396396,32.961176470588235,9,19519.91456714018,48.19930032328406,39.964414414414414,32.96176470588235
39.96396396396396,32.97529411764705,2,502.3174603174603,30.626984126984127,39.964414414414414,32.97588235294117
39.96396396396396,32.99411764705882,2,515.8589743589744,40.02184589871157,39.964414414414414,32.99470588235294
39.96396396396396,33.11764705882353,2,0.0,0.0,39.964414414414414,33.118235294117646
39.964864864864865,32.58588235294118,8,8860.973638142314,53.5650422201627,39.965315315315316,32.586470588235294
39.964864864864865,32.59647058823529,22,27906.408814746166,55.70581159135375,39.965315315315316,32.59705882352941
39.964864864864865,32.597647058823526,16,17721.947276284627,53.5650422201627,39.965315315315316,32.59823529411764
39.964864864864865,32.63411764705882,43,52888.634008078785,44.28466568662614,39.965315315315316,32.63470588235294
39.964864864864865,32.6435294117647,47,59627.03023589185,44.904520114720896,39.965315315315316,32.64411764705882
39.964864864864865,32.647058823529406,86,114582.71751136195,45.93468184562648,39.965315315315316,32.64764705882352
39.964864864864865,32.69411764705882,3,1935.1175213675212,53.57051282051282,39.965315315315316,32.694705882352935
39.964864864864865,32.705882352941174,3,1655.8675213675212,28.320512820512818,39.965315315315316,32.70647058823529
39.964864864864865,32.7235294117647,2,2087.2264957264956,53.534188034188034,39.965315315315316,32.72411764705882
39.964864864864865,32.72588235294118,1,1889.5213675213674,73.61111111111111,39.965315315315316,32.726470588235294
39.964864864864865,32.73647058823529,7,663.5487697966348,16.525610833082286,39.965315315315316,32.73705882352941
39.964864864864865,32.73882352941176,6,2150.201966982789,31.956738086875074,39.965315315315316,32.73941176470588
39.964864864864865,32.79411764705882,6,713.2692307692307,9.784900284900285,39.965315315315316,32.794705882352936
39.964864864864865,32.79764705882353,2,18.918803418803417,3.7051282051282053,39.965315315315316,32.798235294117646
39.964864864864865,32.802352941176466,6,2109.74358974359,24.840455840455842,39.965315315315316,32.80294117647058
39.964864864864865,32.81294117647059,12,4219.48717948718,24.840455840455842,39.965315315315316,32.813529411764705
39.964864864864865,32.82470588235294,9,2828.853469236078,21.756482218801057,39.965315315315316,32.825294117647054
39.964864864864865,32.843529411764706,30,71703.27657166682,45.13197732709928,39.965315315315316,32.84411764705882
39.964864864864865,32.86235294117647,18,23722.029519477433,25.675436729555642,39.965315315315316,32.862941176470585
39.964864864864865,32.86705882352941,6,1793.3037314988535,18.940535751511362,39.965315315315316,32.86764705882353
39.964864864864865,32.86941176470588,6,1793.3037314988535,18.940535751511362,39.965315315315316,32.87
39.964864864864865,32.89647058823529,4,15690.760683760684,36.23076923076923,39.965315315315316,32.897058823529406
39.964864864864865,32.923529411764704,2,9059.068986568986,43.79426129426129,39.965315315315316,32.92411764705882
39.964864864864865,32.94117647058823,1,4273.606837606838,56.61965811965812,39.965315315315316,32.94176470588235
39.964864864864865,32.948235294117644,5,13654.007673483738,49.21290669852738,39.965315315315316,32.94882352941176
39.964864864864865,32.957647058823525,2,8605.923076923078,42.77777777777778,39.965315315315316,32.95823529411764
39.964864864864865,32.961176470588235,4,10456.656608296853,59.600088597039814,39.965315315315316,32.96176470588235
39.964864864864865,33.15882352941176,33,10281.41861761427,17.447096381878993,39.965315315315316,33.15941176470588
39.96576576576577,32.59058823529411,20,15074.971475646174,48.85534960354237,39.96621621621622,32.59117647058823
39.96576576576577,32.59176470588235,3,5092.2307692307695,61.41452991452991,39.96621621621622,32.592352941176465
39.96576576576577,32.60235294117647,16,17721.947276284627,53.5650422201627,39.96621621621622,32.60294117647059
39.96576576576577,32.61176470588235,2,436.1623931623932,20.871794871794872,39.96621621621622,32.61235294117647
39.96576576576577,32.612941176470585,4,872.3247863247864,20.871794871794872,39.96621621621622,32.6135294117647
39.96576576576577,32.66,7,10915.31623931624,42.252747252747255,39.96621621621622,32.660588235294114
39.96576576576577,32.662352941176465,10,12396.060871377944,41.34452029506393,39.96621621621622,32.66294117647058
39.96576576576577,32.69764705882353,2,1536.6581196581196,32.10897435897436,39.96621621621622,32.698235294117644
39.96576576576577,32.703529411764706,1,1536.6581196581196,64.21794871794872,39.96621621621622,32.70411764705882
39.96576576576577,32.705882352941174,2,1536.6581196581196,32.10897435897436,39.96621621621622,32.70647058823529
39.96576576576577,32.72,7,4808.758160814867,51.34683797397601,39.96621621621622,32.720588235294116
39.96576576576577,32.7235294117647,3,0.0,0.0,39.96621621621622,32.72411764705882
39.96576576576577,32.76941176470588,1,264.95299145299145,24.931623931623932,39.96621621621622,32.769999999999996
39.96576576576577,32.77058823529411,6,317.3414634146342,34.980691056910565,39.96621621621622,32.77117647058823
39.96576576576577,32.77176470588235,2,288.73957681884514,29.41703147800709,39.96621621621622,32.772352941176464
39.96576576576577,32.77529411764706,3,342.32494267250365,21.304443749565703,39.96621621621622,32.775882352941174
39.96576576576577,32.78235294117647,3,1488.6717856931728,30.667541487890958,39.96621621621622,32.78294117647059
39.96576576576577,32.79176470588235,5,7666.498540754638,21.244152595372107,39.96621621621622,32.79235294117647
39.96576576576577,32.79529411764705,4,37.837606837606835,3.7051282051282053,39.96621621621622,32.79588235294117
39.96576576576577,32.8,4,1857.3022296544036,30.715124489037535,39.96621621621622,32.800588235294114
39.96576576576577,32.80470588235294,4,1857.3022296544036,30.715124489037535,39.96621621621622,32.80529411764706
39.96576576576577,32.808235294117644,3,1054.871794871795,24.840455840455842,39.96621621621622,32.80882352941176
39.96576576576577,32.81647058823529,6,15266.373358348968,43.84836877214926,39.96621621621622,32.81705882352941
39.96576576576577,32.85647058823529,8,11101.604768821915,40.223409540915,39.96621621621622,32.85705882352941
39.96576576576577,32.857647058823524,8,12746.719791443034,40.39253709952427,39.96621621621622,32.85823529411764
39.96576576576577,32.88117647058823,1,0.0,0.0,39.96621621621622,32.88176470588235
39.96576576576577,32.88470588235294,3,1771.5042735042734,24.695156695156697,39.96621621621622,32.88529411764706
39.96576576576577,32.90235294117647,12,34086.22222222222,39.982193732193736,39.96621621621622,32.902941176470584
39.96576576576577,32.90941176470588,2,790.4756097560976,56.609756097560975,39.96621621621622,32.91
39.96576576576577,32.910588235294114,6,9693.306695826457,51.71164729796819,39.96621621621622,32.91117647058823
39.96576576576577,32.91176470588235,6,9693.306695826457,51.71164729796819,39.96621621621622,32.912352941176465
39.96576576576577,32.91294117647058,2,0.0,0.0,39.96621621621622,32.9135294117647
39.96576576576577,32.935294117647054,3,9310.227716727717,39.4051689051689,39.96621621621622,32.93588235294117
39.96576576576577,32.94117647058823,1,8807.910256410256,56.96153846153846,39.96621621621622,32.94176470588235
39.96576576576577,32.967058823529406,2,8605.923076923078,42.77777777777778,39.96621621621622,32.96764705882352
39.96576576576577,32.982352941176465,18,56386.90389826975,52.071021577194976,39.96621621621622,32.98294117647058
39.96576576576577,33.10470588235294,7,1852.7727610553698,16.122047035090514,39.96621621621622,33.105294117647055
39.96576576576577,33.13176470588235,6,1852.7727610553698,18.809054874272267,39.96621621621622,33.132352941176464
39.96576576576577,33.13294117647059,6,1852.7727610553698,18.809054874272267,39.96621621621622,33.133529411764705
39.96576576576577,33.147058823529406,12,3705.5455221107395,18.809054874272267,39.96621621621622,33.14764705882352
39.96666666666667,32.58588235294118,16,17721.947276284627,53.5650422201627,39.96711711711712,32.586470588235294
39.96666666666667,32.59647058823529,10,7537.485737823087,48.85534960354237,39.96711711711712,32.59705882352941
39.96666666666667,32.601176470588236,2,436.1623931623932,20.871794871794872,39.96711711711712,32.60176470588235
39.96666666666667,32.63529411764706,11,12633.265595126262,47.55491273475064,39.96711711711712,32.635882352941174
39.96666666666667,32.63647058823529,15,17173.41516535184,48.162866391561664,39.96711711711712,32.63705882352941
39.96666666666667,32.65411764705882,27,33458.30735072875,37.556010552296506,39.96711711711712,32.654705882352935
39.96666666666667,32.65764705882353,7,11214.688555347093,41.205046308704844,39.96711711711712,32.658235294117645
39.96666666666667,32.715294117647055,2,0.0,0.0,39.96711711711712,32.71588235294117
39.96666666666667,32.73176470588235,11,3155.1060866018165,26.01006258320807,39.96711711711712,32.732352941176465
39.96666666666667,32.74588235294117,20,4524.329060999883,15.167388947430045,39.96711711711712,32.74647058823529
39.96666666666667,32.77529411764706,32,29069.497299916755,47.19167826043224,39.96711711711712,32.775882352941174
39.96666666666667,32.808235294117644,3,12721.71248606466,45.26973863495602,39.96711711711712,32.80882352941176
39.96666666666667,32.82,5,1098.5543239369326,30.992437224611137,39.96711711711712,32.82058823529412
39.96666666666667,32.830588235294115,5,1730.2991452991453,8.169230769230769,39.96711711711712,32.83117647058823
39.96666666666667,32.85411764705882,7,6459.942167195899,27.580915588378275,39.96711711711712,32.85470588235294
39.96666666666667,32.86,21,56774.68201906896,43.66923473043074,39.96711711711712,32.86058823529412
39.96666666666667,32.86705882352941,3,896.6518657494267,18.940535751511362,39.96711711711712,32.86764705882353
39.96666666666667,32.87411764705882,85,117349.27852190782,29.356060358277432,39.96711711711712,32.874705882352934
39.96666666666667,32.88470588235294,3,1771.5042735042734,24.695156695156697,39.96711711711712,32.88529411764706
39.96666666666667,32.89411764705882,2,15511.119658119658,56.81623931623932,39.96711711711712,32.89470588235294
39.96666666666667,32.91529411764706,14,19653.167608520387,51.12203159102954,39.96711711711712,32.915882352941175
39.96666666666667,32.93647058823529,3,9225.51343101343,38.65059015059015,39.96711711711712,32.937058823529405
39.96666666666667,32.93882352941176,2,8974.354700854701,42.66239316239316,39.96711711711712,32.93941176470588
39.96666666666667,32.9435294117647,3,17782.264957264957,47.42877492877492,39.96711711711712,32.94411764705882
39.96666666666667,32.94470588235294,11,11456.402651255428,50.92648620521086,39.96711711711712,32.94529411764706
39.96666666666667,33.10588235294117,6,1852.7727610553698,18.809054874272267,39.96711711711712,33.10647058823529
39.96666666666667,33.10705882352941,13,3705.5455221107395,17.362204499328246,39.96711711711712,33.107647058823524
39.96756756756757,32.56823529411764,2,986.2051282051282,72.18376068376068,39.96801801801802,32.56882352941176
39.96756756756757,32.59058823529411,9,15276.692307692309,61.41452991452991,39.96801801801802,32.59117647058823
39.96756756756757,32.601176470588236,1,218.0811965811966,20.871794871794872,39.96801801801802,32.60176470588235
39.96756756756757,32.64,27,37233.4142208989,47.47691443631434,39.96801801801802,32.64058823529412
39.96756756756757,32.66,8,4167.545874555131,38.70326945681413,39.96801801801802,32.660588235294114
39.96756756756757,32.68705882352941,2,0.0,0.0,39.96801801801802,32.68764705882353
39.96756756756757,32.69411764705882,2,238.4188034188034,20.743589743589745,39.96801801801802,32.694705882352935
39.96756756756757,32.69764705882353,2,558.5,75.75,39.96801801801802,32.698235294117644
39.96756756756757,32.70117647058823,4,0.0,0.0,39.96801801801802,32.70176470588235
39.96756756756757,32.715294117647055,9,4874.227673009988,50.247405145070765,39.96801801801802,32.71588235294117
39.96756756756757,32.72705882352941,6,1095.7111522678579,30.37829102661873,39.96801801801802,32.72764705882353
39.96756756756757,32.728235294117646,1,1466.0470085470085,51.86752136752137,39.96801801801802,32.72882352941176
39.96756756756757,32.734117647058824,8,2510.476120223985,22.230208624246146,39.96801801801802,32.73470588235294
39.96756756756757,32.77058823529411,5,573.0444548676256,43.92169063998332,39.96801801801802,32.77117647058823
39.96756756756757,32.78235294117647,15,14726.721879989535,48.87945493307707,39.96801801801802,32.78294117647059
39.96756756756757,32.783529411764704,1,347.1752136752137,25.64957264957265,39.96801801801802,32.78411764705882
39.96756756756757,32.78823529411764,3,7302.628205128205,18.95868945868946,39.96801801801802,32.78882352941176
39.96756756756757,32.79882352941176,4,1857.3022296544036,30.715124489037535,39.96801801801802,32.79941176470588
39.96756756756757,32.80470588235294,9,4731.051282051281,36.59021842355176,39.96801801801802,32.80529411764706
39.96756756756757,32.80705882352941,5,0.0,0.0,39.96801801801802,32.80764705882353
39.96756756756757,32.81647058823529,12,30532.746716697937,43.84836877214926,39.96801801801802,32.81705882352941
39.96756756756757,32.83764705882353,15,5190.897435897436,8.16923076923077,39.96801801801802,32.838235294117645
39.96756756756757,32.85411764705882,6,6394.338563592295,24.602659778032915,39.96801801801802,32.85470588235294
39.96756756756757,32.868235294117646,4,896.6518657494267,14.205401813633522,39.96801801801802,32.86882352941176
39.96756756756757,32.86941176470588,4,1793.3037314988535,28.410803627267043,39.96801801801802,32.87
39.96756756756757,32.89058823529412,10,898.2051282051282,15.645299145299145,39.96801801801802,32.891176470588235
39.96756756756757,32.90941176470588,6,7870.043464665416,30.839535126120495,39.96801801801802,32.91
39.96756756756757,32.91176470588235,7,7870.043464665416,26.433887250960424,39.96801801801802,32.912352941176465
39.96756756756757,32.92235294117647,14,19653.167608520387,51.12203159102954,39.96801801801802,32.92294117647059
39.96756756756757,32.92588235294117,3,9225.51343101343,38.65059015059015,39.96801801801802,32.92647058823529
